Date,Close,Adjusted Close,Swap Rate,Risk Free Rate,Risk Free Return,CPI,Inflation,Total Real Return,Real Return
1999-04-23,313.0514420050869,48678.30375642219,4.90625,4.31,45.900352442637924,166.2,1.661404893449081,2413.6592618657305,15.522305711737422
1999-04-26,314.85224413351006,48958.2858176527,4.9025,4.35,45.90827571776195,166.2,1.6493706348893244,2427.541859308459,15.611596471699093
1999-04-27,316.3649179213856,49193.54760999675,4.90375,4.38,45.91625501330337,166.2,1.6453598484848397,2439.2070522226522,15.686600710066902
1999-04-28,312.0429928131699,48521.49611887123,4.9025,4.39,45.92425391645846,166.2,1.6413493785756517,2405.884130493035,15.472302886158882
1999-04-29,309.66593400365133,48151.841536482105,4.90125,4.39,45.93225421307327,166.2,1.637339225124279,2387.5552213564483,15.354439083009472
1999-04-30,307.1448110238589,47759.85089339733,4.9025,4.43,45.940328811730566,166.2,1.6333293880932631,2368.1188036254493,15.229432019063129
1999-05-03,312.7633136645392,48633.482815500414,4.903124999999999,4.47,45.94847775100788,166.2,1.6213017751479208,2411.4368656268903,15.508019190143552
1999-05-04,308.2973243860497,47939.06024731913,4.90375,4.5,45.95668283632055,166.2,1.6172932034239196,2377.004699055798,15.286578105438599
1999-05-05,310.7464152807052,48319.8894256236,4.9025,4.48,45.96485291326923,166.2,1.6132849479330913,2395.887688035915,15.408013538986475
1999-05-06,308.83756502457663,48023.06449518734,4.90125,4.49,45.973042682697034,166.2,1.6092770086380215,2381.1699557565603,15.313365333427102
1999-05-07,311.17860779152676,48387.08144360113,4.9025,4.49,45.98123391133375,166.2,1.6052693855012956,2399.219329116229,15.429443321377276
1999-05-10,309.62991796108287,48146.26518113697,4.90125,4.47,45.98939010639659,166.2,1.5932484126671032,2387.27872401189,15.352653267810238
1999-05-11,312.7633136645392,48633.48281550043,4.9025,4.49,45.99758424772904,166.2,1.589242053789719,2411.4368656268907,15.508019190143552
1999-05-12,315.21240455919474,49014.32950198494,4.9,4.47,46.00574334303012,166.2,1.5809632466791568,2430.320722730538,15.629454623691426
1999-05-13,316.5810141767964,49227.137053418,4.9025,4.46,46.01388562935194,166.2,1.5726857887874868,2440.8725472164847,15.697315601262298
1999-05-14,308.3693564711866,47950.269859594584,4.9,4.51,46.02212065412132,166.2,1.564409679784906,2377.5605151463906,15.290149735837064
1999-05-17,309.3057735779667,48095.85475373506,4.91375,4.55,46.03043020368388,166.2,1.539589442815248,2384.7791793358456,15.336580931017135
1999-05-18,308.7295168968713,48006.26101938669,4.92125,4.53,46.0387047214943,166.2,1.5313187260731498,2380.3367741978777,15.308007887829401
1999-05-19,310.96251153611604,48353.49200017988,4.9275,4.5,46.04692591876599,166.2,1.5230493565727254,2397.5538341223955,15.418728430181877
1999-05-20,309.0896773225559,48062.26968735883,4.925,4.48,46.05511203892933,166.2,1.5147813339848382,2383.1139013728953,15.325866039821733
1999-05-21,307.36090727926955,47793.42282863854,4.9225,4.48,46.06329961440292,166.2,1.5065146579804622,2369.783430495752,15.240146910258524
1999-05-24,302.2466292345477,46998.188159743404,4.92125,4.51,46.071543482706936,166.2,1.481722706179256,2330.352608634334,14.98656115196737
1999-05-25,297.34844744523656,46236.53855722449,4.91875,4.51,46.07978882640166,166.2,1.4734614132204449,2292.587064735866,14.743690284871613
1999-05-26,300.6619233615353,46751.7911648891,4.9175,4.53,46.08807221701212,166.2,1.46520146520146,2318.1352891545544,14.907985283201095
1999-05-27,296.3399982533196,46079.71778853852,4.93,4.52,46.09633880774311,166.2,1.4569428617938973,2284.8112822705234,14.693687459293075
1999-05-28,300.1216827230083,46667.76065475083,4.9437,4.53,46.10462517340974,166.2,1.448685602669486,2313.9687302684965,14.881198055212591
1999-06-01,299.0772174885228,46505.36790776472,4.9425,4.56,46.11296791510778,166.2,1.4156700024408053,2305.9166674894777,14.829409414434819
1999-06-02,299.3653458290705,46550.17134050644,4.955,4.61,46.121403660428754,166.21666666666667,1.4175886755613432,2307.9067569007243,14.842207547786828
1999-06-03,301.02208378721986,46807.79545581624,4.9525,4.52,46.12967622965674,166.23333333333332,1.4195070365248474,2320.4468068384326,14.922850484835456
1999-06-04,307.0727789387218,47748.63252703188,4.95,4.44,46.137803839278156,166.25,1.4214250854075239,2366.850504584829,15.221281182532719
1999-06-07,307.86513187522803,47871.83759002655,4.95125,4.4,46.145859646297716,166.29999999999998,1.4271773603317772,2372.2441956812786,15.255969039630443
1999-06-08,304.839784299477,47401.42343146375,4.9525,4.49,46.15408166652835,166.31666666666666,1.4290941616523112,2348.697873817636,15.10453698240555
1999-06-09,304.55165595892925,47356.628752812074,4.955,4.47,46.162268521490624,166.33333333333331,1.4310106512724463,2346.2432197318903,15.088748432273642
1999-06-10,301.7424046385891,46919.77339835543,4.96375,4.54,46.1705850571687,166.35,1.4329268292682995,2324.366696493079,14.948068702443038
1999-06-11,299.22128165879667,46527.769624135595,4.9875,4.6,46.17901302110771,166.36666666666665,1.4430894308943065,2304.716243977961,14.821689368604593
1999-06-14,299.50940999934437,46572.57743392234,5.0,4.57,46.187387548469076,166.41666666666666,1.4735772357723498,2306.2426429630277,14.831504103229351
1999-06-15,301.5263083831783,46886.17082379916,5.0,4.61,46.1958369078579,166.4333333333333,1.4837398373983568,2321.539073595338,14.929884320456978
1999-06-16,307.2888751941325,47782.23510158819,5.02,4.54,46.20415949117384,166.45,1.493902439024386,2365.670230500458,15.213690666943467
1999-06-17,310.1701585996096,48230.256297870175,5.02375,4.51,46.212428568924054,166.46666666666667,1.5040650406504152,2387.6124232049146,15.354803827002893
1999-06-18,309.5939019185143,48285.99796609659,5.0275,4.55,46.220772479637894,166.48333333333332,1.5142276422764223,2390.1325835429234,15.324742240207916
1999-06-21,310.31422276988354,48398.34358041676,5.04125,4.57,46.22915458004392,166.53333333333333,1.5447154471544655,2394.974351359686,15.35578595083787
1999-06-22,308.15326021577573,48061.31986859129,5.06,4.6,46.237593235245036,166.54999999999998,1.5548780487804725,2378.0588598173435,15.247325554965139
1999-06-23,306.64058642790025,47825.37525722537,5.0925,4.6,46.246033430835595,166.56666666666666,1.5650406504065018,2366.1476147917015,15.170960777042511
1999-06-24,304.3355597035186,47465.87104221882,5.14,4.6,46.25447516709678,166.58333333333331,1.5752032520325088,2348.126286567158,15.055413752785439
1999-06-25,303.5792228095808,47347.89217096836,5.1675,4.66,46.2630285740126,166.6,1.585365853658538,2342.0555748226866,15.016495530871204
1999-06-28,307.2888751941326,47926.484997,5.21,4.68,46.2716202793192,166.64999999999998,1.6158536585365812,2369.96429848553,15.195432412317677
1999-06-29,310.17015859960964,48375.85432314564,5.22,4.7,46.28025030373638,166.66666666666666,1.6260162601625883,2391.94638949638,15.336378062410494
1999-06-30,315.78866124028997,49252.15186566096,5.23625,4.65,46.288790111828135,166.6833333333333,1.6361788617885953,2435.0314595047694,15.61262392701919
1999-07-01,318.1657200498086,49622.900709303045,5.18094,4.55,46.29714781004277,166.7,1.6463414634146245,2453.116033434093,15.728573259260632
1999-07-02,321.3351317958334,50117.23541885583,5.18375,4.55,46.30550701728626,166.71290322580643,1.6542092840283074,2477.3617914664337,15.884024150847768
1999-07-06,321.26309971069645,50105.99079022029,5.18375,4.53,46.31383098342865,166.76451612903224,1.6856805664830832,2476.039393644431,15.875548573390596
1999-07-07,321.695292221518,50173.36226704331,5.1875,4.54,46.322174824407405,166.7774193548387,1.693548387096766,2479.176801250397,15.895675902727463
1999-07-08,321.94740451949724,50212.694393520134,5.185,4.55,46.33053855041737,166.79032258064515,1.7014162077104489,2480.9283442912792,15.906902644652874
1999-07-09,323.8562547756258,50510.41661818385,5.1825,4.56,46.338922171678874,166.8032258064516,1.7092840283241317,2495.445267292559,15.99997807129527
1999-07-12,322.4156130728872,50285.72101249849,5.18125,4.57,46.347325698437785,166.84193548387097,1.7349552738090024,2483.7678753224027,15.925108084932821
1999-07-13,321.2630997106964,50105.9907902203,5.18,4.58,46.355749140965514,166.8548387096774,1.7448912819692186,2474.69905332501,15.866954752993205
1999-07-14,323.0639018391196,50386.85263749822,5.18,4.59,46.36419250955905,166.86774193548385,1.7548276940568597,2488.3781877394367,15.954661275750913
1999-07-15,325.116816265522,50707.024726027914,5.18,4.57,46.37260061907367,166.88064516129032,1.7647645100965281,2503.9964112794273,16.0548039561388
1999-07-16,326.8816023513766,50982.28395569062,5.18,4.55,46.380973449741006,166.89354838709676,1.774701730112871,2517.3945203177336,16.140703999593693
1999-07-19,324.7206397972689,50645.23835864007,5.18,4.52,46.38929257672485,166.93225806451613,1.8045158142682594,2500.1720446081004,16.03028225831001
1999-07-20,318.05767192210317,49606.0578400973,5.17875,4.51,46.39759478742013,166.94516129032257,1.8144546504376358,2448.682191229899,15.700142098172607
1999-07-21,317.69751149641854,49549.86533623464,5.1675,4.46,46.405806425227745,166.958064516129,1.8243938907068546,2445.7193550258676,15.681151656776434
1999-07-22,313.5196505584767,48898.28090758472,5.16375,4.48,46.41405634637001,166.97096774193548,1.8343335351006074,2413.3714473466075,15.473741792066779
1999-07-23,312.9073778348129,48802.773785425285,5.17625,4.52,46.42238140727024,166.98387096774192,1.8442735836435187,2408.4715771039773,15.442329755575301
1999-07-26,310.6023511104312,48443.26519337374,5.18,4.58,46.430818490875204,167.02258064516127,1.874096154413718,2390.175342249321,15.325021505164095
1999-07-27,313.19550617536055,48847.739168832435,5.18,4.57,46.43923868295867,167.03548387096774,1.8840378197997776,2409.945781065534,15.451773236571613
1999-07-28,314.20395536727756,49005.01077315464,5.18,4.58,46.44767883030659,167.04838709677418,1.8939798894582527,2417.5181632836357,15.500328580522782
1999-07-29,309.809998173925,48319.72747495817,5.18,4.59,46.456138943236404,167.06129032258065,1.9039223634138347,2383.5276165590426,15.282385169004877
1999-07-30,305.99229766166786,47724.27864858573,5.19375,4.62,46.464655902042665,167.0741935483871,1.9138652416911484,2353.973355133135,15.092898959780923
1999-08-02,306.7126185130371,47836.61550881587,5.2025,4.65,46.47322973735792,167.1258064516129,1.9515676430189588,2358.7856270375423,15.123756321060652
1999-08-03,305.27197681029867,47611.92865722055,5.20875,4.7,46.4818973635391,167.1516129032258,1.9693837992714958,2347.3440351243303,15.050395437984353
1999-08-04,301.09411587235695,46960.31796630055,5.21,4.65,46.49047438031451,167.17741935483872,1.9872006801114672,2314.8611983575593,14.842128760432727
1999-08-05,303.8313351075601,47387.24180562523,5.20875,4.61,46.49897918534995,167.2032258064516,2.00501828558306,2335.5454475891192,14.974745617314046
1999-08-06,300.5178591912615,46870.46598629648,5.20875,4.66,46.507577806104074,167.2290322580645,2.022836615730572,2309.7189536721708,14.80915072391172
1999-08-09,299.8695704250291,46769.32998425177,5.24375,4.76,46.51636257080078,167.30645161290323,2.076295954670382,2303.6686031317968,14.770365849914182
1999-08-10,296.5560945087305,46252.53665674298,5.25625,4.81,46.52524128921211,167.33225806451614,2.0941171839634842,2277.862095240342,14.604904630575977
1999-08-11,300.1576987655769,46814.264728343835,5.2575,4.77,46.53404785274186,167.35806451612902,2.101824336291891,2305.17077791372,14.779998361083223
1999-08-12,299.97761855273455,46786.150968232476,5.26875,4.66,46.54265295841622,167.38387096774193,2.1095302753015632,2303.4312476470473,14.768853728495134
1999-08-13,306.928714768448,47870.31437836243,5.27625,4.6,46.551148839511804,167.40967741935484,2.1172350012790053,2356.444760407901,15.10874894236663
1999-08-16,308.29732438604964,48083.774109502265,5.27875,4.62,46.55968321679905,167.48709677419356,2.1403419038813265,2365.8583411328636,15.169104546299328
1999-08-17,310.31422276988366,48398.34358041674,5.2875,4.69,46.56834849117551,167.51290322580644,2.1480417805928687,2380.969192815721,15.265989491561987
1999-08-18,308.0812281306388,48050.08399404576,5.2925,4.63,46.576904501235596,167.53870967741935,2.155740445703258,2363.4723629395044,15.153802193508248
1999-08-19,305.5601051508463,47656.841516087574,5.315,4.62,46.58544360039416,167.56451612903226,2.163437899498466,2343.7686588935007,15.027479267987184
1999-08-20,308.65748481173426,48139.94035109485,5.325,4.7,46.594132155351375,167.59032258064516,2.1711341422643526,2367.162947729981,15.177471269327208
1999-08-23,314.5641157929623,49061.177014747234,5.33875,4.78,46.602970248672904,167.66774193548386,2.194215607243266,2411.348553766077,15.460773096741278
1999-08-24,315.71662915515316,49240.93349929552,5.345,4.85,46.61193947112156,167.69354838709677,2.201907008748627,2419.811111216776,15.515030949534646
1999-08-25,318.95807298631485,49746.47344407874,5.3625,4.79,46.620799438981344,167.71935483870968,2.2095972006526576,2444.2783389371957,15.671911089456275
1999-08-26,315.14037247405776,49151.04650293136,5.35875,4.79,46.62966109093819,167.74516129032259,2.2172861832406188,2414.650676604709,15.481947339098095
1999-08-27,311.3226719618006,48555.632692919,5.37063,4.84,46.63861694648106,167.7709677419355,2.224973956797771,2385.0327738944557,15.292042029009977
1999-08-30,305.5601051508463,47656.84151608757,5.372815,4.85,46.64759302950449,167.8483870967742,2.248030026135317,2339.804796691001,15.002064277969646
1999-08-31,304.40759178865557,47477.11129380935,5.375,4.84,46.6565523291181,167.8741935483871,2.2557129664197317,2330.6222639824164,14.943181912595028
1999-09-01,308.1532602157758,48061.31986859126,5.375,4.83,46.665494834981175,167.9,2.2633946990981757,2358.9380768468036,15.124729429299855
1999-09-02,304.51563991636095,47493.97604824016,5.3775,4.78,46.67434646455702,167.91,2.261448694524648,2330.9529676283432,14.945298195950645
1999-09-03,313.41160243077144,48881.42928428896,5.38125,4.78,46.683199773132436,167.92000000000002,2.259502995776441,2398.90480308067,15.380986387278975
1999-09-07,312.25908906858064,48701.65966860565,5.38,4.69,46.69188803531244,167.96,2.251723257595084,2389.5132274624675,15.320776105002874
1999-09-08,310.7464152807052,48465.74131950982,5.38,4.69,46.70057791447457,167.97,2.2497790868924783,2377.7964877201375,15.245650117161123
1999-09-09,310.60235111043136,48443.265193373765,5.38,4.68,46.7092508789444,167.98,2.247835221582961,2376.55229108771,15.23767496270451
1999-09-10,313.19550617536083,48847.73916883246,5.38,4.62,46.717814241605545,167.99,2.2458916615946345,2396.252512906,15.363976541670404
1999-09-13,311.0705596638214,48516.30056644216,5.38,4.64,46.72641625184686,168.02,2.252105459471121,2379.568663049769,15.257011501931718
1999-09-14,309.01764523741906,48196.10659268739,5.38,4.69,46.735112557093736,168.03,2.254176400149177,2363.7234963202013,15.155420644207283
1999-09-15,304.1194634481079,47432.17654971729,5.38125,4.62,46.74368066106254,168.04,2.256247178218773,2326.1189772864736,14.914307264549127
1999-09-16,305.3079928528672,47617.54878301582,5.38125,4.57,46.75215759045226,168.05,2.258317793699094,2335.0708484010174,14.971702914469208
1999-09-17,308.29732438604964,48219.19112808011,5.38125,4.54,46.760580399795934,168.06,2.260388246609213,2364.4335063439694,15.117394270640823
1999-09-20,307.8651318752281,48151.6007990065,5.38125,4.56,46.769041838153996,168.09,2.266598630110095,2360.6978042128812,15.093507354932154
1999-09-21,301.38224421290454,47137.636436777226,5.3825,4.66,46.77769039906534,168.1,2.268668432931009,2310.84934358395,14.774795977336565
1999-09-22,301.0580998297884,47086.959009629565,5.3825,4.69,46.78639624700073,168.10999999999999,2.2707380732774674,2308.2276487348063,14.758027371454782
1999-09-23,294.7552923803072,46101.152177961776,5.3825,4.69,46.79510371519115,168.12,2.2728075511685875,2259.7684541518893,14.44820096565285
1999-09-24,294.4671640397595,46056.09925365439,5.38,4.65,46.80373852599574,168.13,2.2748768666234875,2257.425792653823,14.433219095085093
1999-09-27,296.41203033845653,46360.27324266564,5.38,4.68,46.812430648864854,168.16,2.2810838385622034,2271.9294008570837,14.525954214478693
1999-09-28,295.8357736573612,46270.145508825815,5.38,4.71,46.82118011506946,168.17,2.2831525044634926,2267.3777707629597,14.496852119456122
1999-09-29,292.3062014856518,45718.09508374625,5.4,4.69,46.82989405692421,168.17999999999998,2.285221008024152,2240.1924119537016,14.32304065459568
1999-09-30,296.77219076414127,46416.59705787863,5.4,4.74,46.83870253699683,168.19,2.2872893492633217,2274.283867429513,14.541010081264425
1999-10-01,296.1239019979089,46315.202810178205,5.40125,4.74,46.8475126739026,168.2,2.2893575282000977,2269.1809142263264,14.508383120201168
1999-10-04,301.3822442129046,47137.63643677722,5.4175,4.69,46.85623151653914,168.20967741935482,2.2832035464192435,2309.342605110811,14.765162396682056
1999-10-05,301.0941158723569,47092.592266559855,5.4225,4.72,46.86500776307715,168.21290322580646,2.2811525410430855,2307.0915807418346,14.750763682917702
1999-10-06,305.7041693211202,47813.61851432341,5.41875,4.68,46.87371126451887,168.21612903225807,2.2791016965774347,2342.3701273659244,14.97632549635405
1999-10-07,303.975399277834,47543.226558713926,5.41625,4.7,46.88245358368329,168.21935483870968,2.2770510130033284,2329.0790694336274,14.891348175673455
1999-10-08,308.58545272659734,48264.257183522495,5.40875,4.68,46.89116032506311,168.2225806451613,2.275000490301826,2364.3560558606514,15.116898642619562
1999-10-11,308.0812281306388,48185.42222581335,5.4075,4.705,46.899915202417446,168.23225806451612,2.268849887243829,2360.3583253579727,15.091329661839215
1999-10-12,303.3271105116015,47441.827933968496,5.40625,4.73,46.908718242056636,168.23548387096773,2.259710157106176,2323.8888697683383,14.858164761231583
1999-10-13,295.4756132316764,46213.80418543275,5.40625,4.84,46.917727694290434,168.23870967741937,2.250572410847451,2263.6919918279013,14.473289772232633
1999-10-14,295.40358114653947,46202.55955679722,5.4075,4.88,46.92681334949473,168.24193548387098,2.2414366478217707,2263.0978032835164,14.469483985037504
1999-10-15,287.8402122071621,45019.601863703894,5.40875,4.9,46.935938007646016,168.24516129032259,2.2323028673835177,2205.1117863808813,14.098744063841178
1999-10-18,289.92914267613304,45346.317634526364,5.4075,4.94,46.945138941525286,168.25483870967741,2.204913415141929,2220.986949328179,14.200245481968697
1999-10-19,292.73839399647323,45785.716052134914,5.40713,5.0,46.95445345322003,168.25806451612902,2.1957875586033238,2242.464957547148,14.337563040801534
1999-10-20,295.61967740195036,46236.36785246904,5.41,5.0,46.96376981303218,168.26129032258063,2.1866636814284357,2264.4932930078203,14.478403210517449
1999-10-21,297.3484474452366,46506.72479171842,5.40875,4.99,46.973069384911824,168.26451612903227,2.1775417829734023,2277.6907503658954,14.562793045840957
1999-10-22,299.86957042502917,46901.03964570451,5.41,4.92,46.982240317506026,168.26774193548388,2.1684218625945606,2296.9584879188483,14.68598479393056
1999-10-25,298.3568966371536,46664.460362811886,5.41,4.89,46.99135710937716,168.2774193548387,2.1410739634832865,2285.240689233968,14.611061926093884
1999-10-26,294.6112282100334,46078.610396150514,5.40875,5.0,47.00068079134331,168.28064516129032,2.1319619489786223,2256.507329792051,14.427353389774057
1999-10-27,299.94160251016604,46912.30178252012,5.40875,4.99,47.00998767218255,168.28387096774193,2.122851909336254,2297.289843281553,14.688104630179218
1999-10-28,310.17015859960986,48512.11173436575,5.41,4.96,47.01924043166088,168.28709677419354,2.1137438439141842,2375.5868092623086,15.188704656492236
1999-10-29,315.7886612402901,49390.86917617776,5.40875,4.97,47.028513670746015,168.29032258064518,2.104637752070748,2418.5722715530133,15.463540376709767
1999-11-01,312.4751853239914,48872.62704677002,5.4075,4.98,47.03780740082856,168.3,2.077331311599706,2393.0573778492994,15.30040623596529
1999-11-02,310.2421906847466,48523.36949413633,5.40875,4.99,47.047121633325794,168.3,2.066276803118927,2375.955916078075,15.191067233356963
1999-11-03,312.3311211537175,48850.10715018386,5.41,4.97,47.05640037120347,168.3,2.055224688684354,2391.954686876245,15.293352106764752
1999-11-04,314.70817996323615,49221.8714682687,5.405,4.95,47.065643592704966,168.3,2.0441749675184306,2410.1581966520275,15.409745238573619
1999-11-05,317.80555962412393,49706.322810184654,5.40375,4.99,47.07496333721003,168.3,2.033127638843779,2433.8794477497336,15.561409016385166
1999-11-08,318.09368796467163,49751.38886562706,5.4,5.04,47.08437832987747,168.3,2.0000000000000018,2436.086115632837,15.57551727478624
1999-11-09,315.1043564314891,49283.84167154704,5.4,5.04,47.093795205543444,168.3,1.976075993901727,2413.1925793141286,15.429144093875092
1999-11-10,317.44539919843925,49649.97273270158,5.4,5.05,47.10323265259852,168.3,1.9521632078790097,2431.1202556045228,15.543773693383821
1999-11-11,319.2462013268625,49931.6443333067,5.4275,5.065,47.11270002852651,168.3,1.9282616340405623,2444.912358519589,15.631950308390538
1999-11-12,322.12748473233955,50382.283002505785,5.44375,5.08,47.122197350595755,168.3,1.9043712645025357,2466.9779657364684,15.77303289240128
1999-11-15,322.8838216262773,50500.598906222156,5.45875,5.12,47.131771384343175,168.3,1.8327673029628677,2472.7713262209463,15.810067070704102
1999-11-16,325.5850248189121,50923.08442190479,5.4725,5.14,47.141384769458874,168.3,1.8089216719353818,2493.458408979384,15.942331993214175
1999-11-17,326.4494098405552,51058.26508005197,5.59625,5.09,47.15090658090635,168.3,1.7850872058995826,2500.077555337366,15.984656768417398
1999-11-18,328.75443656493684,51418.793523591296,5.5925,5.08,47.16041160493139,168.3,1.7612638970158079,2517.7308984021997,16.09752283562599
1999-11-19,328.4663082243891,51373.73184519389,5.58875,5.08,47.169918545048574,168.3,1.737451737451745,2515.524444841928,16.083414577224914
1999-11-22,328.39427613925216,51362.46533133329,5.58875,5.08,47.17942740164416,168.3,1.6660820764644146,2514.972777871152,16.079887512624644
1999-11-23,325.5129927337751,50911.822285089176,5.59,5.13,47.1890317850795,168.3,1.6423144360023567,2492.9069563314397,15.9388049286139
1999-11-24,327.2417627770613,51182.19673251859,5.59375,5.14,47.19865684949916,168.3,1.6185579058081156,2506.1458920159016,16.023454479020344
1999-11-26,326.0172173297335,50990.670373933346,5.6075,5.14,47.2082838771264,168.3,1.571078145076532,2496.7677678355417,15.963494380815778
1999-11-29,324.8647039675427,50810.406152163676,6.47625,5.17,47.2179690686996,168.3,1.4999416365122142,2487.941096303124,15.907061347211481
1999-11-30,321.0470034552855,50213.3246880018,6.4825,5.15,47.227618772695784,168.3,1.4762516046213259,2458.7048900803184,15.720126923397242
1999-12-01,323.64015852021487,50618.89292471345,6.47875,5.12,47.2372142253988,168.3,1.4525726286314544,2478.5636150912605,15.847101249006911
1999-12-02,325.5850248189119,50923.084421904736,6.47875,5.1,47.246774137801566,168.3161290322581,1.4386251409464146,2493.219471265308,15.94080430606697
1999-12-03,331.5636878852769,51858.16130188473,6.47875,5.1,47.25633598494851,168.33225806451614,1.4246841593780424,2538.758020522636,16.231967173549187
1999-12-06,329.11459699062135,51475.130469939286,6.46875,5.09,47.26588101471689,168.38064516129035,1.3829002058812323,2519.282270365426,16.10743987528379
1999-12-07,326.44940984055506,51058.26508005194,6.4675,5.07,47.2753904598258,168.3967741935484,1.3689852033088812,2498.6408117276083,15.975470712001998
1999-12-08,324.3604793715842,50731.55368627448,6.46875,5.07,47.284901818144505,168.41290322580647,1.3550766841390116,2482.414754768507,15.871724426875874
1999-12-09,325.9451852445966,50979.403860072736,6.46125,5.1,47.2944713816077,168.42903225806452,1.3411746438414696,2494.3037678435912,15.947740501195327
1999-12-10,327.0256665216505,51148.42345320685,6.4625,5.14,47.30411795235776,168.4451612903226,1.3508792360545252,2502.333876301995,15.9990738425401
1999-12-13,327.60192320274587,51238.520547731576,6.4625,5.22,47.31391666250503,168.49354838709678,1.3799930126936255,2506.0218226934476,16.022663416630813
1999-12-14,324.4325114567212,50742.837708315135,6.46125,5.23,47.32373617774887,168.50967741935486,1.389697604906659,2481.5409541958174,15.866132057500781
1999-12-15,326.16128150000736,51013.203401654544,6.46,5.19,47.33348261389024,168.5258064516129,1.3994021971196924,2494.524223207249,15.949149693032199
1999-12-16,327.6019232027459,51238.52054773157,6.46125,5.23,47.34330618984542,168.541935483871,1.4091067893327258,2505.3023630521134,16.018063432875465
1999-12-17,328.8985007352106,51567.58679172542,6.4625,5.28,47.35322573971377,168.55806451612904,1.4188113815457593,2521.1507566236082,16.079920655003423
1999-12-20,326.521441925692,51194.89016305305,6.46125,5.39,47.363354068552546,168.60645161290324,1.4479251581848596,2502.2112388659793,15.9591244187654
1999-12-21,331.49165580014,51974.161748789826,6.47,5.42,47.37354094867364,168.6225806451613,1.457629750397893,2540.0560820085166,16.2004997891058
1999-12-22,332.3560408217831,52109.696947583,6.47125,5.39,47.38367362270989,168.63870967741937,1.4673343426109486,2546.4363217575738,16.24119009856163
1999-12-23,337.65039907934727,52939.807911132855,6.48125,5.31,47.39365803965182,168.65483870967742,1.4770389348239599,2586.7538192951697,16.498330724418192
1999-12-27,337.1821905259573,52866.39611219345,6.263333333333334,5.3,47.40362575344587,168.71935483870968,1.5158573036761158,2582.178989582008,16.469153036072935
1999-12-28,336.96609427054653,52832.474013351304,6.045416666666666,5.25,47.41350150881117,168.73548387096776,1.5255618958891493,2580.27544997486,16.457024902912618
1999-12-29,338.4067359732851,53058.38206050495,5.8275,5.08,47.42305946863914,168.7516129032258,1.5352664881021827,2591.0608579284158,16.52580447401888
1999-12-30,338.0105595050321,52996.24552951616,5.8275,5.07,47.432600536556045,168.76774193548388,1.5449710803152161,2587.7791372625893,16.50488002163129
1999-12-31,338.55080014355906,53080.967612766304,5.821666666666666,5.17,47.442331748650254,168.78387096774193,1.5546756725282496,2591.6683883745864,16.52967995971427
2000-01-03,335.2373242272604,52561.42112394502,5.815833333333333,5.27,47.4522532204088,168.86451612903227,1.603198633593439,2565.076030731317,16.36008324345148
2000-01-04,322.12748473233955,50505.96516340671,5.81,5.27,47.46217676701481,168.8967741935484,1.6226078180195058,2464.2959503721513,15.717300987341986
2000-01-05,322.70374141343495,50596.32488063216,5.7925,5.28,47.47212122309933,168.92903225806452,1.6420170024455727,2468.2333828579035,15.742411117979877
2000-01-06,317.5174312835762,49783.16621241332,5.79125,5.25,47.48201124835414,168.96129032258065,1.6614261868716396,2428.1015168929102,15.48645084665897
2000-01-07,335.95764507862964,52674.383901611865,5.79125,5.22,47.49184680782702,168.99354838709678,1.6808353712977064,2568.626052382519,16.382717665154164
2000-01-10,337.1101584408205,52855.077073792694,5.78125,5.24,47.50172209660769,169.09032258064516,1.739062924575907,2575.9622913667017,16.429510734944742
2000-01-11,333.0763616731525,52222.624708889736,5.78125,5.27,47.51165598849059,169.1225806451613,1.7584721090019961,2544.6534323150554,16.229822068102994
2000-01-12,329.7628857568539,51703.100105293524,5.78125,5.29,47.521629665481825,169.15483870967742,1.777881293428063,2518.8580996708297,16.065301965799083
2000-01-13,334.2288750353435,52403.30037289052,5.78125,5.25,47.53153000499547,169.18709677419355,1.7972904778541299,2552.4835108793,16.27977028768954
2000-01-14,338.76689639896983,53114.82405593326,5.7925,5.25,47.541432407079846,169.21935483870968,1.8166996622801967,2586.647543020496,16.497664744296372
2000-01-18,336.1017092489035,52696.956322738195,5.8075,5.24,47.55131800651688,169.34838709677422,1.8943363999844864,2564.34238467626,16.355401122421345
2000-01-19,338.8389284841067,53126.12996319897,5.80875,5.35,47.56141322680795,169.38064516129035,1.9137455844105533,2584.7345084448402,16.485459638487253
2000-01-20,333.6526183542479,52312.98004907017,5.81,5.32,47.57145396960028,169.41290322580647,1.9331547688366424,2544.6878668545287,16.230040209406717
2000-01-21,332.93229750287867,52200.0479107184,5.81375,5.31,47.581477954543864,169.4451612903226,1.9525639532627093,2538.7110510400107,16.191918144679484
2000-01-24,323.49609434994113,50720.54979511458,5.81875,5.32,47.59152293322316,169.541935483871,2.01079150654091,2465.348725369995,15.724014962168615
2000-01-25,327.1697306919244,51296.5120170941,5.82,5.4,47.60172111670885,169.57419354838711,2.0302006909669768,2492.869928396853,15.899552446213258
2000-01-26,324.576575626995,50889.958945254766,5.82125,5.41,47.61194037509144,169.60645161290324,2.0496098753930436,2472.6421928622945,15.770532190317343
2000-01-27,323.27999809453024,50686.675843767574,5.83,5.42,47.62218072099752,169.63870967741937,2.0690190598191327,2462.2967569348516,15.704547154436154
